,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-03-15 20:00:00,0.8772618001417435,2,2,20,3,2023,False,0,0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,1.3764928975041661,11.317348472496748,15.710401736270141,0.0,7.604479676931023,4.713973946176863
2023-03-15 21:00:00,0.8772618001417435,2,2,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.8991648351648353,10.057753011659845,0.0,7.604479676931023,4.75052652118277
2023-03-15 22:00:00,0.8772618001417435,2,2,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.5753688480392157,11.979716905984697,0.0,6.647604158258823,4.787079096188675
2023-03-15 23:00:00,0.8772618001417435,2,2,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,0.8772618001417435,3.703291544117647,10.18651857771722,0.0,1.2253095524496944,4.8236316711945815
2023-03-16 00:00:00,0.8772618001417435,2,3,0,3,2023,False,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,1.648959618441971,17.67094884425919,0.0,1.2253095524496944,4.860184246200487
2023-03-16 01:00:00,0.8772618001417435,2,3,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,1.3764928975041661,16.01007922738957,0.0,1.2253095524496944,4.896736821206393
2023-03-16 02:00:00,0.8772618001417435,2,3,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.8772618001417435,11.317348472496748,0.0,1.2253095524496944,4.9332893962123
2023-03-16 03:00:00,0.8772618001417435,2,3,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.8772618001417435,0.8991648351648353,0.0,1.2253095524496944,4.969841971218205
2023-03-16 04:00:00,0.8772618001417435,2,3,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.8772618001417435,0.5753688480392157,0.0,1.2253095524496944,5.006394546224111
2023-03-16 05:00:00,0.8772618001417435,2,3,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.8772618001417435,3.703291544117647,0.0,1.394725820392278,5.042947121230017
2023-03-16 06:00:00,0.8772618001417435,2,3,6,3,2023,True,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.8772618001417435,1.648959618441971,2.4600142857142857,3.7665535715884504,4.976999100997827
2023-03-16 07:00:00,0.8772618001417435,2,3,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.8772618001417435,1.3764928975041661,8.662054103343465,3.7665535715884504,4.65263275503109
2023-03-16 08:00:00,0.8772618001417435,2,3,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.8772618001417435,0.8772618001417435,15.710401736270141,10.912131763356324,4.034585257692407
2023-03-16 09:00:00,0.5673087880935507,2,3,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.8772618001417435,0.8772618001417435,0.8772618001417435,10.057753011659845,11.650839913263416,3.639150081710477
2023-03-16 10:00:00,4.54513006763681,2,3,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.5673087880935507,0.8772618001417435,0.8772618001417435,11.979716905984697,11.692654307202812,3.329375630112649
2023-03-16 11:00:00,6.38392362164378,3,3,11,3,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,4.54513006763681,0.8772618001417435,0.8772618001417435,10.18651857771722,5.2186163950023,3.1709341736095884
2023-03-16 12:00:00,11.38542362164378,4,3,12,3,2023,True,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,6.38392362164378,0.8772618001417435,0.8772618001417435,17.67094884425919,8.952756915170164,2.9090372893339467
2023-03-16 13:00:00,5.9243073471339756,2,3,13,3,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,11.38542362164378,0.8772618001417435,0.8772618001417435,16.01007922738957,0.07511098215581025,2.488796794323297
2023-03-16 14:00:00,9.949600663224672,5,3,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,5.9243073471339756,0.8772618001417435,0.8772618001417435,11.317348472496748,0.07511098215581025,2.4318073022702937
2023-03-16 15:00:00,12.026463763149216,6,3,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,9.949600663224672,0.5673087880935507,0.8772618001417435,0.8991648351648353,0.2605148146611332,2.895444757602976
2023-03-16 16:00:00,11.020934270582334,6,3,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,12.026463763149216,4.54513006763681,0.8772618001417435,0.5753688480392157,2.0087731539088267,3.3306766502089395
2023-03-16 17:00:00,10.794371535116499,6,3,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,11.020934270582334,6.38392362164378,0.8772618001417435,3.703291544117647,0.5587731539088265,3.6261383165005583
2023-03-16 18:00:00,17.0889695807958,6,3,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,10.794371535116499,11.38542362164378,0.8772618001417435,1.648959618441971,0.5587731539088265,4.269472064931968
2023-03-16 19:00:00,11.515169580795803,5,3,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,17.0889695807958,5.9243073471339756,0.8772618001417435,1.3764928975041661,0.5587731539088265,4.691916926735787
2023-03-16 20:00:00,10.193969580795802,5,3,20,3,2023,False,0,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,11.515169580795803,9.949600663224672,0.8772618001417435,0.8772618001417435,0.5587731539088265,5.080113084263038
2023-03-16 21:00:00,6.157863741379742,4,3,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,10.193969580795802,12.026463763149216,0.5673087880935507,0.8772618001417435,0.5587731539088265,5.300138165147955
2023-03-16 22:00:00,1.5105462231315676,3,3,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,6.157863741379742,11.020934270582334,4.54513006763681,0.8772618001417435,0.5587731539088265,5.326525016105864
2023-03-16 23:00:00,1.5105462231315676,3,3,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,1.5105462231315676,10.794371535116499,6.38392362164378,0.8772618001417435,0.5587731539088265,5.352911867063773
2023-03-17 00:00:00,1.5105462231315676,3,4,0,3,2023,False,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,1.5105462231315676,17.0889695807958,11.38542362164378,0.8772618001417435,0.5587731539088265,5.379298718021683
2023-03-17 01:00:00,1.5105462231315676,3,4,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,1.5105462231315676,11.515169580795803,5.9243073471339756,0.8772618001417435,0.5587731539088265,5.405685568979592
2023-03-17 02:00:00,1.5105462231315676,3,4,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,1.5105462231315676,10.193969580795802,9.949600663224672,0.8772618001417435,0.5587731539088265,5.432072419937502
2023-03-17 03:00:00,1.5105462231315676,3,4,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,1.5105462231315676,6.157863741379742,12.026463763149216,0.8772618001417435,0.5587731539088265,5.458459270895411
2023-03-17 04:00:00,1.5105462231315676,3,4,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,1.5105462231315676,1.5105462231315676,11.020934270582334,0.8772618001417435,0.5587731539088265,5.48484612185332
2023-03-17 05:00:00,1.5105462231315676,3,4,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,1.5105462231315676,1.5105462231315676,10.794371535116499,0.8772618001417435,0.5587731539088265,5.511232972811231
2023-03-17 06:00:00,2.6850839280496004,4,4,6,3,2023,True,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,1.5105462231315676,1.5105462231315676,17.0889695807958,0.8772618001417435,0.5587731539088265,5.58655889480739
2023-03-17 07:00:00,4.770896198598535,5,4,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,2.6850839280496004,1.5105462231315676,11.515169580795803,0.8772618001417435,1.108801725337398,5.748793661409756
2023-03-17 08:00:00,14.536319193674153,6,4,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,4.770896198598535,1.5105462231315676,10.193969580795802,0.8772618001417435,6.5946743374318,6.317921052806941
2023-03-17 09:00:00,15.045883240434506,5,4,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,14.536319193674153,1.5105462231315676,6.157863741379742,0.5673087880935507,6.847915379901582,6.921194988321147
2023-03-17 10:00:00,12.67730930784708,6,4,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,15.045883240434506,1.5105462231315676,1.5105462231315676,4.54513006763681,4.737673274638424,7.260035789996575
2023-03-17 11:00:00,12.85431926867062,6,4,11,3,2023,True,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,12.67730930784708,1.5105462231315676,1.5105462231315676,6.38392362164378,1.3844986918399653,7.529635608622693
2023-03-17 12:00:00,5.640478194877693,5,4,12,3,2023,True,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,12.85431926867062,2.6850839280496004,1.5105462231315676,11.38542362164378,2.331108447937526,7.290262882507439
2023-03-17 13:00:00,8.844326228358028,4,4,13,3,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,5.640478194877693,4.770896198598535,1.5105462231315676,5.9243073471339756,2.331108447937526,7.411930335891775
2023-03-17 14:00:00,8.844326228358028,4,4,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,8.844326228358028,14.536319193674153,1.5105462231315676,9.949600663224672,1.1617669845228922,7.365877234438998
2023-03-17 15:00:00,13.703607837553431,5,4,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,8.844326228358028,15.045883240434506,1.5105462231315676,12.026463763149216,0.6606206430594775,7.435758237539173
2023-03-17 16:00:00,13.220724645542878,5,4,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,13.703607837553431,12.67730930784708,1.5105462231315676,11.020934270582334,2.0957768930594773,7.5274161698291975
2023-03-17 17:00:00,12.55760030033843,4,4,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,13.220724645542878,12.85431926867062,1.5105462231315676,10.794371535116499,2.5142630507775983,7.600884035046778
2023-03-17 18:00:00,5.3386458608914875,3,4,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,12.55760030033843,5.640478194877693,2.6850839280496004,17.0889695807958,3.4705535289655174,7.111287213384098
2023-03-17 19:00:00,4.213976660938619,2,4,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,5.3386458608914875,8.844326228358028,4.770896198598535,11.515169580795803,3.3768890994353162,6.807070841723381
2023-03-17 20:00:00,0.579013246304473,1,4,20,3,2023,False,0,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,4.213976660938619,8.844326228358028,14.536319193674153,10.193969580795802,0.6606206430594775,6.406447661119576
2023-03-17 21:00:00,0.579013246304473,1,4,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.579013246304473,13.703607837553431,15.045883240434506,6.157863741379742,0.6606206430594775,6.173995557158107
2023-03-17 22:00:00,0.579013246304473,1,4,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.579013246304473,13.220724645542878,12.67730930784708,1.5105462231315676,0.6606206430594775,6.135181683123644
2023-03-17 23:00:00,0.579013246304473,1,4,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.579013246304473,12.55760030033843,12.85431926867062,1.5105462231315676,0.6606206430594775,6.096367809089181
2023-03-18 00:00:00,0.579013246304473,1,5,0,3,2023,False,0,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.579013246304473,5.3386458608914875,5.640478194877693,1.5105462231315676,0.6606206430594775,6.057553935054719
2023-03-18 01:00:00,0.579013246304473,1,5,1,3,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.579013246304473,4.213976660938619,8.844326228358028,1.5105462231315676,0.6606206430594775,6.018740061020257
2023-03-18 02:00:00,0.579013246304473,1,5,2,3,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.579013246304473,0.579013246304473,8.844326228358028,1.5105462231315676,0.6606206430594775,5.979926186985796
2023-03-18 03:00:00,0.579013246304473,1,5,3,3,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.579013246304473,0.579013246304473,13.703607837553431,1.5105462231315676,0.6606206430594775,5.941112312951334
2023-03-18 04:00:00,0.579013246304473,1,5,4,3,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.579013246304473,0.579013246304473,13.220724645542878,1.5105462231315676,0.6606206430594775,5.902298438916872
2023-03-18 05:00:00,0.579013246304473,1,5,5,3,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.579013246304473,0.579013246304473,12.55760030033843,1.5105462231315676,0.6606206430594775,5.863484564882409
2023-03-18 06:00:00,0.579013246304473,1,5,6,3,2023,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.579013246304473,0.579013246304473,5.3386458608914875,2.6850839280496004,0.6606206430594775,5.775731619809695
2023-03-18 07:00:00,2.399802719988684,2,5,7,3,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,0.579013246304473,0.579013246304473,4.213976660938619,4.770896198598535,2.7204441724712423,5.676936058200951
2023-03-18 08:00:00,1.348387408983899,3,5,8,3,2023,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,2.399802719988684,0.579013246304473,0.579013246304473,14.536319193674153,8.136527753378353,5.127438900505523
2023-03-18 09:00:00,3.882558700849928,3,5,9,3,2023,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,1.348387408983899,0.579013246304473,0.579013246304473,15.045883240434506,2.861024683463518,4.662300378022834
2023-03-18 10:00:00,10.598683700849927,4,5,10,3,2023,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,3.882558700849928,0.579013246304473,0.579013246304473,12.67730930784708,9.044285553028736,4.575690977731285
2023-03-18 11:00:00,12.78296703418326,4,5,11,3,2023,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,10.598683700849927,0.579013246304473,0.579013246304473,12.85431926867062,12.820393762263189,4.572717967960979
2023-03-18 12:00:00,9.387396894103214,3,5,12,3,2023,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,12.78296703418326,0.579013246304473,0.579013246304473,5.640478194877693,5.303047933751828,4.728839580428708
2023-03-18 13:00:00,7.662032114229001,2,5,13,3,2023,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,9.387396894103214,2.399802719988684,0.579013246304473,8.844326228358028,3.0433564921160814,4.679577325673332
2023-03-18 14:00:00,10.293016527682653,3,5,14,3,2023,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,7.662032114229001,1.348387408983899,0.579013246304473,8.844326228358028,5.426092341172685,4.739939421478525
2023-03-18 15:00:00,10.794621941956647,3,5,15,3,2023,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,10.293016527682653,3.882558700849928,0.579013246304473,13.703607837553431,6.971891411414493,4.618731675828659
2023-03-18 16:00:00,4.760665420217517,2,5,16,3,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,10.794621941956647,10.598683700849927,0.579013246304473,13.220724645542878,2.8182223275346505,4.266229208106768
